"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1838914888288149623","Thu Sep 26 18:13:34 +0000 2024","0","@msaid_didu Parpol yg gak ada ngajak lu","1839367728345518184","","msaid_didu","in","","0","0","0","https://x.com/Jengger37926320/status/1839367728345518184","1471207595763326976","Jengger37926320"
"1839189646103949469","Thu Sep 26 18:11:25 +0000 2024","0","@Partono_ADjem Daripada yg udah jadi parpol website nya bisa ditiru wkwk kasian","1839367186869264455","","Partono_ADjem","in","","0","0","0","https://x.com/wow_bro123/status/1839367186869264455","1804930390756622336","wow_bro123"
"1839232347549397384","Thu Sep 26 18:02:45 +0000 2024","0","@pandji Dan skrg antek banteng di KPK gak yg anti kritik. Tia Rahmania jujur mengkritik wakil ketua KPK langsung dipecat dari partai banteng. Spt tagline banteng dr 2014 dulu #BeraniJujurPecat. Jd jelas klo sistem demokrasi yg wajib lewat parpol itu ngajarin utk berbohong.","1839365005697036616","","pandji","in","","0","0","0","https://x.com/NetinjingNews26/status/1839365005697036616","1696392911267745792","NetinjingNews26"
"1839243491764752714","Thu Sep 26 17:50:04 +0000 2024","1","@tham878 Buat parpol sendiri belum berani timur Tengah... bisnis gak mau modal","1839361810727850011","","tham878","in","","0","0","0","https://x.com/SahabathtJ/status/1839361810727850011","884709186705039360","SahabathtJ"
"1839265277424357765","Thu Sep 26 17:49:09 +0000 2024","0","@WagimanDeep212_ Kejadian tidak logis. Yg paling logis PDIP tersandera kasus di KPK terus ancaman balik. Karena sifatnya PDIP dan parpol tidak pernah lurus2 banget. Aneh.","1839361583358910769","","ardjoe0704","in","","0","0","0","https://x.com/ardjoe0704/status/1839361583358910769","277520663","ardjoe0704"
"1839268166213525839","Thu Sep 26 17:41:41 +0000 2024","2","@blank0429 Aleg di @DPR_RI yg berjumlah 580 orang itu sesungguhnya bukan orang mrk yg sebanyak itu cuma boneka para ketum parpol","1839359701047554468","","blank0429","in","Belantara Kata","0","0","0","https://x.com/SangLangit01/status/1839359701047554468","466538179","SangLangit01"
"1838726657336885595","Thu Sep 26 17:40:02 +0000 2024","2","@yaniarsim @DokterTifa ga kaget. semua drama politik ini belakang layar dan kepentingan parpol. sadar jgn fanatik2 bgt sm tokoh/partai tertentu. krn selama ini cm liat yg bawah baku hantam eh yg di puncak serong sana sini. mending fokus perbaiki diri sendiri kurangi ekspektasi ke favorit kalian.","1839359289250775276","","yaniarsim","in","","0","0","0","https://x.com/strawberryjamj8/status/1839359289250775276","1269651041424863232","strawberryjamj8"
"1839163582057214107","Thu Sep 26 17:36:34 +0000 2024","0","@mansurzain8 @Fahrihamzah Setau gue si ini penjilat sejati Fahri sejak dulu konsistensi ide &amp; gagasannya berani &amp; tdk sembunyi. Melawan feodalisme ditubuh partainya sendiri ditawari sekjen di Golkar dia memilih bangon parpol sendiri ini petarung sejati bukan lonte politik hipokrit yg di olo2 macem AB https://t.co/KHgZKqKdS0","1839358415304634715","https://pbs.twimg.com/media/GYa2uwrawAAwCpg.jpg","mansurzain8","in","Padang Pasir","0","0","0","https://x.com/MenejerKaravan/status/1839358415304634715","328061512","MenejerKaravan"
"1839204897729949902","Thu Sep 26 17:29:20 +0000 2024","0","@NarasiNewsroom Banyak yang bicara soal ke jujuran. Jadi sebenarnya saat ibu ini ikut daftar sebagai P3K beliau menandatangani surat pernyataan yang di dalamnya ada butir (bukan merupakan anggota Parpol) sedangkan beliau sedang mencalonkan diri sbg DPRD. Jadi siapa yang sebenarnya ga jujur?","1839356596830556551","","NarasiNewsroom","in","","0","0","0","https://x.com/luouhkbt4961/status/1839356596830556551","1651845948618993664","luouhkbt4961"
"1839353376599105948","Thu Sep 26 17:16:33 +0000 2024","0","Mana nih yang kemarin bilang Partai Banteng paling demokratis ? busuk semua ah partai-partai ini. Sistem parpol harus segera dirubah total dan mari kita buat partai sendiri (bukan partai yg ngaku anak muda yg isinya karbitan gila uang).","1839353376599105948","","","in","Jakarta Pusat","0","0","0","https://x.com/enoliska_/status/1839353376599105948","1049610640657006592","enoliska_"
"1839292789064122553","Thu Sep 26 16:55:37 +0000 2024","5","@bengkeldodo @EdySularno96489 @gustavssondhela @bentangnegeri @MIrvanDarwin1 @Kimberley_PS08 @Ki_Nusantara99 @zy_zy_lestary @MakeItAQuote @BarisanPemudaRI @xquitavee Bikin parpol kan ga instan. Lagian anis baswedan kan beda sama mas giban pak. Jan biarkan mu karna kebencian.","1839348108641407075","","bengkeldodo","in","Bruno, Indonesia","0","3","1","https://x.com/JaenoXTM/status/1839348108641407075","1333960134452625410","JaenoXTM"
"1839341058343444780","Thu Sep 26 16:47:01 +0000 2024","0","Gpp bgt lu kritik pemerintahan ya emg kadang klo lagi sial yaa zonk bgt Ada byk politik2nya (politik bukan soal parpol yakk..mksdnya manusia sbg zoonpoliticon )","1839345946481803706","","amalinair","in","","0","1","0","https://x.com/amalinair/status/1839345946481803706","62217787","amalinair"
"1839085581432926287","Thu Sep 26 16:24:54 +0000 2024","0","@R_min80 Jawabannya kemungkinan besar hasil kolusi &amp; negosiasi dengan koruptor &amp; war criminal Prabowo. PDIP &amp; Megawati: Oke kami akan dukung pak Prabowo &amp; tidak jadi oposisi tapi Puan jadi Wapres ya menggantikan Gibran. Negara ini memang sudah bobrok tidak ada satupun parpol yg beres!","1839340381080834482","","R_min80","in","","0","0","0","https://x.com/RooneySianny/status/1839340381080834482","1189845201466122241","RooneySianny"
"1839340344326184985","Thu Sep 26 16:24:46 +0000 2024","0","Jawabannya kemungkinan besar hasil kolusi &amp; negosiasi dengan koruptor &amp; war criminal Prabowo. PDIP &amp; Megawati: Oke kami akan dukung pak Prabowo &amp; tidak jadi oposisi tapi Puan jadi Wapres ya menggantikan Gibran. Negara ini memang sudah bobrok tidak ada satupun parpol yg beres!","1839340344326184985","","","in","","0","0","0","https://x.com/RooneySianny/status/1839340344326184985","1189845201466122241","RooneySianny"
"1839272719222976548","Thu Sep 26 16:15:08 +0000 2024","1","@tomlembong Jadi bikin partainya kapan nih Pak Tom bareng Pak @aniesbaswedan ??? Anggota parpol wajib min. S2 ya pak es teh yang lain juga boleh kkkk","1839337920660210146","","tomlembong","in","Jakarta","0","0","0","https://x.com/Diffhikeenly/status/1839337920660210146","1123230748008259587","Diffhikeenly"
"1839151540478816584","Thu Sep 26 15:39:11 +0000 2024","1","@Mdy_Asmara1701 Anggota parpol harus nurut bossnya.... Mereka sudah gak punya integritas.","1839328873483588074","","Mdy_Asmara1701","in","","0","0","0","https://x.com/ArieMulk/status/1839328873483588074","1789653791333289984","ArieMulk"
"1839191827091697877","Thu Sep 26 15:34:32 +0000 2024","0","@NarasiNewsroom DPR BUKAN MEWAKILI RAKYAT TAPI MEWAKILI PARPOL SEHINGGA JADI KACUNG PENGUASA.","1839327704216486032","","NarasiNewsroom","in","","0","0","0","https://x.com/ArieMulk/status/1839327704216486032","1789653791333289984","ArieMulk"
"1838753316031074472","Thu Sep 26 15:32:13 +0000 2024","0","@Boediantar4 Dharma Kun memang cocok jadi pengganti perpaduan Anies-Ahok coblos Dharma Kun saja daripada ribut milih usungan parpol","1839327120683897130","","Boediantar4","in","","0","0","0","https://x.com/KTheology46243/status/1839327120683897130","1791536821022990336","KTheology46243"
"1839325763763646889","Thu Sep 26 15:26:49 +0000 2024","1","Warga X pikir mereka pintar tapi gak sadar2... Semua parpol sudah mendapatkan formula tepat untuk bersandiwara. Putih bisa hitam merah bisa biru hijau bisa kuning. Faktanya Pilpres seperti perang Pilkada berpelukan korbannya rakyat. Kan bangsat!!","1839325763763646889","","","in","","0","0","0","https://x.com/PerintisX/status/1839325763763646889","1829963909878644736","PerintisX"
"1839102770105954805","Thu Sep 26 15:20:33 +0000 2024","1","@papa_loren Emang isi orang parpol harus nurut kehendak bossnya. Parah!!! Integritas hanya jadi polesan saat parpol lagi butuh dukungan suara. Masih ada yang percaya ke parpol??? Parah...!!!","1839324184499073024","","papa_loren","in","","0","0","0","https://x.com/ArieMulk/status/1839324184499073024","1789653791333289984","ArieMulk"
"1838941547624358201","Thu Sep 26 15:20:18 +0000 2024","0","@miskiy28 udah ga minat dukungan pada pilkada percuma aja demokrasi udah dijadikan alat balas dendam pihak2 yg haus kekuasan parpol pun diborong buat penindasan mak banteng","1839324123031630095","","miskiy28","in","","0","0","0","https://x.com/buANA_AAM/status/1839324123031630095","1603801183730438145","buANA_AAM"
"1838860574731522556","Thu Sep 26 15:16:05 +0000 2024","0","@IwanPurwoko3 @AbdulRachimmks Yg penting bansosss percaya deh beratus tahun yg akan datang kalo sistem parpol sama sistem demokrasi masih dipake gak akan kita dpt pemimpin amanah","1839323063424520257","","IwanPurwoko3","in","","0","0","0","https://x.com/mymelouu/status/1839323063424520257","1800350929616764929","mymelouu"
"1838924918613799159","Thu Sep 26 15:13:01 +0000 2024","0","@BosPurwa @PDI_Perjuangan Sepertinya semua parpol gak pake nalar lagi...?? Gak tau deh siape yag dibela..","1839322289344762296","","BosPurwa","in","Batavia","0","0","0","https://x.com/bang_benben/status/1839322289344762296","140019757","bang_benben"
"1839319545691185178","Thu Sep 26 15:02:07 +0000 2024","0","Duuh Gaya berdusta nya so #Sederhana_gitu Saat berBohong .itu thn 2018 Tak terlalu lama eeh berubah #Mulai_KeNikmatan_PrivateJet #Blok_Medan #Ketua_ParPol_Karbitan #Paralel_Ops_3Priode #KerahKan @kemendagri #Perpanjang_2_Tahuh jadi #Raja_Presiden https://t.co/iaWgXMYSzZ https://t.co/kPGoZd8KVI","1839319545691185178","https://pbs.twimg.com/media/GYaTC75aMAchUpb.jpg","","in","","0","0","0","https://x.com/Titik2024nadir/status/1839319545691185178","1654971287121559552","Titik2024nadir"
"1838898781766766879","Thu Sep 26 14:57:31 +0000 2024","0","@bnsphrxyzzz Anggota DPD koq bisa dipecat? Itu kan wakil daerah yang dipilih langsung.. Bukan anggota parpol..","1839318388147106093","","bnsphrxyzzz","in","","0","0","0","https://x.com/Pakdejawa1965/status/1839318388147106093","1760353778057060357","Pakdejawa1965"
"1839175958957535303","Thu Sep 26 14:51:45 +0000 2024","0","@jokowi Semoga bpk tetp mmimpin negara ini agar tetep terjaga yg mna drpda Import shngga negra kta mnjdi negra dg kbtuhn Import yg tertmggi di Dunia smua akn mudh didpt krjsam dg Oligarki smakin diperluas shgg smua Parpol amat trgntung pdnya","1839316937077305715","","jokowi","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/NovendG/status/1839316937077305715","1022409006361366528","NovendG"
"1839175958957535303","Thu Sep 26 14:49:00 +0000 2024","0","@jokowi Terimakasih pak atas jasa BPK sy banyak belajar kosakata baru yg tdk lazim dan terasa tdk biasa sy jg banyak belajar ilmu politik dr bapak spt bgmn menjerat lawan politik spy tdk berkutik bermain komunikasi kebalikan mantap bapak orng luar biasa smpai semua ketum parpol tunduk","1839316246820696312","","jokowi","in","","0","0","0","https://x.com/jakatingkir7575/status/1839316246820696312","1658326738680811521","jakatingkir7575"
"1839315697173925909","Thu Sep 26 14:46:49 +0000 2024","141","Hehehe... Pdhl 10 thn partai inilah yg merusak negara. Tiba2 dipuja-puji. Ketum parpol mana yg paling berkuasa di negeri selain bu mega? Bhkn lbh mirip sekte ketimbang partai. Beruntung keputusan strategis di PKS bukan di tangan seorang KETUM tapi oleh MAJELIS SYURO.","1839315697173925909","","","in","Nangro Aceh Darussalam, Indone","0","48","25","https://x.com/masawep08/status/1839315697173925909","2151205796","masawep08"
"1839244824127676834","Thu Sep 26 14:17:53 +0000 2024","0","@Boediantar4 Masihkah negara ini disebut negara demokrasi jika semua parpol ngumpul dalam pemerintahan nanti ?","1839308413693837678","","Boediantar4","in","","0","1","0","https://x.com/gusniar_ranum/status/1839308413693837678","1383789790529605643","gusniar_ranum"
"1839272719222976548","Thu Sep 26 14:15:28 +0000 2024","0","@tomlembong Memberikan Anies panggung untuk kontestasi pilpres 2029. Jgn bilang parpol tersandera kekuasaan' Anies cuman penunggang.Kalo emng merasa benar &amp; tau sebagai orng yg pintar dan berakal sehat berani TDK menyatakan partai tersandera nya karena apa? Jgn bikin asumsi yg mengadudomba.","1839307805079253419","","imemmsole","in","","0","1","0","https://x.com/imemmsole/status/1839307805079253419","1824852640880381952","imemmsole"
"1839307688850894929","Thu Sep 26 14:15:00 +0000 2024","1","MPR Rabu (25/9/2024) mencabut nama Soekarno Soeharto dan Gus Dur dari Tap MPR. Ada apa ini kok tiba-tiba semua nama presiden dibersihkan ? Bagaimana kronologinya dan bagaimana juga respons parpol terkait hal ini? #BahasPeristiwa #AdadiKompas https://t.co/OR77jSVrWk","1839307688850894929","","","in","Palmerah, Jakarta","0","0","0","https://x.com/hariankompas/status/1839307688850894929","255866913","hariankompas"
"1829309438202904773","Thu Sep 26 14:13:19 +0000 2024","0","@DokterTifa Hukum dan peraturan juga UU lumpuh ditangan parpol yg dekat penguasa.gerindra mengkondisikan lembaga negara secara otoriter.dxn terkesan diktator..","1839307267319161008","","DokterTifa","in","","0","0","0","https://x.com/topixagay/status/1839307267319161008","1336029422181183488","topixagay"
"1838723512141516860","Thu Sep 26 14:11:56 +0000 2024","1","@palingteguh @Piyusaja2 Soalnya yang pinter dan waras Males masuk parpol","1839306916255903991","","palingteguh","in","","0","0","0","https://x.com/DmRafika97893/status/1839306916255903991","1785535324468453376","DmRafika97893"
"1839185466228355547","Thu Sep 26 14:07:19 +0000 2024","0","@ferrykoto Sy gak ada urusan sm dukung mndukung..cuma heran sama pikiran pak koto ini...bisa ya 1 orang menunggangi parpol?? Parpol lho ini..gak main2..parpol ditunggangi sama sosok 1 orang... Cb jelaskan bgmn sosok anies nunggangi parpol..pngen tau sy","1839305757533286769","","ferrykoto","in","","0","0","0","https://x.com/kurdiyAttubany/status/1839305757533286769","100457433","kurdiyAttubany"
"1839304815358390694","Thu Sep 26 14:03:35 +0000 2024","0","Direktur Tata Negara Direktorat Jenderal Administrasi Hukum Umum (Ditjen AHU) Kemenkumham Baroto mengungkap sebanyak 76 partai politik (parpol) berbad... https://t.co/MwDKIJbij6","1839304815358390694","","","in","","0","0","0","https://x.com/inilahdotcom/status/1839304815358390694","46693036","inilahdotcom"
"1839304513800515994","Thu Sep 26 14:02:23 +0000 2024","0","fun fact baru hari ini adalah ternyata bokap gue dulu ngambil peminatan HTN pantes beliau masuk parpol","1839304513800515994","","","in","FH UI '24","0","0","0","https://x.com/moonhikarichan/status/1839304513800515994","1458622121962209282","moonhikarichan"
"1839284351026213023","Thu Sep 26 14:01:53 +0000 2024","0","@KPU_ID admin mhon info trkait dg bgmn menghapus pencatutan keanggotan partai?sejak Pilpres kmrn saya sdah isi secara online tp tdk ad tanggapan bahkan msih mncul trus menjadi anggota Parpol smpai sekarang","1839304388667650169","","KPU_ID","in","","0","0","0","https://x.com/alkaline2022/status/1839304388667650169","951944832","alkaline2022"
"1839292789064122553","Thu Sep 26 13:59:51 +0000 2024","1","@bengkeldodo @EdySularno96489 @gustavssondhela @bentangnegeri @MIrvanDarwin1 @Kimberley_PS08 @Ki_Nusantara99 @zy_zy_lestary @MakeItAQuote @BarisanPemudaRI @xquitavee Kan jaman sudah beda bang? Parpol pun versi digital.","1839303877570736470","","bengkeldodo","in","Bali, Indonesia","0","0","0","https://x.com/blisonny/status/1839303877570736470","1760157328291270657","blisonny"
"1839300592180797576","Thu Sep 26 13:46:48 +0000 2024","0","4 Parpol Pemilik Kursi Pimpinan DPRD DS Belum Ajukan Nama https://t.co/JwHWT42Ov8 https://t.co/UemnUFPLHR","1839300592180797576","https://pbs.twimg.com/media/GYaCJDAaMAEn4Fa.jpg","","in","Medan Maimun, Indonesia","0","0","0","https://x.com/waspadadotid/status/1839300592180797576","1771930874235478016","waspadadotid"
"1839296500695970194","Thu Sep 26 13:30:32 +0000 2024","0","Parpol tidak berguna utk sosialisasi kpu-bawaslu juga lembek masyarakat mostly kesadaran politiknya hanya sebatas memilih penguasa manfaatin itu semua utk membodohi masyarakatnya. Ya emang lingkaran setan sih kocak ","1839296500695970194","","","in","dazai, gojo, oikawa, kaito ‼️☆","0","1","0","https://x.com/zeynitsu/status/1839296500695970194","972832284507172865","zeynitsu"
"1838910106718941348","Thu Sep 26 13:21:50 +0000 2024","1","@tham878 @Janno_R01 Wakil rakyat apa wakil parpol? Dungu","1839294310656913624","","tham878","in","the Outer Rim","0","0","0","https://x.com/Old_Republic/status/1839294310656913624","103736847","Old_Republic"
"1839293359346823312","Thu Sep 26 13:18:03 +0000 2024","0","kek nya udah jadi parpol pake jargon Tegak Lurus Allegrisme","1839293359346823312","","","in","Land of paradox","0","1","0","https://x.com/katuralisasi/status/1839293359346823312","1649391456069763072","katuralisasi"
